37,0,207066,11,14,1,6,3,1,1,0,0,70,1,0
26,0,339423,1,13,3,5,4,1,1,0,0,40,1,0
39,0,172186,2,10,1,5,3,1,1,0,0,40,1,1
35,0,208259,13,6,1,9,1,1,0,0,0,36,1,0
43,4,203376,11,14,5,6,6,5,0,0,0,40,1,0
31,2,243165,4,9,1,4,3,1,1,0,0,50,1,1
35,2,213008,2,10,1,5,3,1,1,0,0,50,1,0
30,0,159323,2,10,2,4,6,1,0,0,0,65,5,0
22,0,197050,4,9,3,3,2,1,0,0,0,20,1,0
36,0,166855,9,4,2,8,4,1,0,0,0,40,1,0
19,0,163072,2,10,3,4,2,1,0,0,0,34,1,0
36,0,191807,4,9,2,2,4,1,1,0,0,75,1,0
29,5,48634,1,13,3,13,2,1,0,0,0,40,1,0
30,4,287737,2,10,3,13,4,1,0,3325,0,40,1,0
31,0,162623,4,9,1,9,1,1,0,0,0,40,1,0
27,0,104993,4,9,3,4,2,5,1,0,0,40,1,0
17,0,298605,3,7,3,9,2,1,0,0,0,15,1,0
36,0,115803,4,9,1,2,3,1,1,0,0,40,1,1
43,0,183342,1,13,1,9,3,1,1,0,0,40,1,1
46,1,115971,8,5,1,4,3,1,1,0,0,40,1,0
24,0,254547,4,9,3,9,5,5,0,0,0,20,1,0
42,0,211940,2,10,3,11,4,5,1,0,0,40,1,0
55,5,136819,2,10,1,2,3,1,1,0,0,43,1,1
61,1,186000,7,11,5,2,6,1,0,0,0,40,5,0
20,0,289982,4,9,3,4,2,1,0,0,0,10,37,0
60,0,137344,2,10,1,4,3,1,1,0,0,40,1,0
24,0,174413,7,11,1,9,1,1,0,0,0,40,1,0
33,0,186993,1,13,1,6,3,1,1,0,0,51,1,0
67,1,176388,2,10,3,6,4,1,0,0,0,50,1,1
34,0,49469,4,9,3,5,4,1,1,0,0,50,1,0
34,0,83800,2,10,1,3,1,1,0,0,0,30,1,0
38,0,194809,2,10,2,6,2,1,0,0,0,40,1,0
50,0,194397,1,13,2,5,4,1,0,0,0,40,1,0
45,0,181363,2,10,1,2,3,1,1,0,0,46,1,0
18,0,176136,4,9,3,4,2,1,1,0,0,35,1,0
40,0,166088,7,11,5,9,6,1,0,0,0,30,1,0
37,2,95634,2,10,2,2,6,1,0,0,0,40,5,0
35,0,66304,13,6,1,8,3,1,1,0,0,45,1,0
22,0,64292,2,10,3,6,2,1,0,2176,0,25,1,0
33,0,41610,4,9,4,2,4,1,1,0,0,40,1,0
42,4,198028,2,10,1,9,1,1,0,0,0,40,1,1
36,0,228652,2,10,2,8,2,4,1,0,0,40,21,0
41,0,165815,2,10,1,5,3,1,1,0,0,60,1,0
39,0,238255,4,9,2,9,6,1,0,0,0,40,1,0
63,0,65740,2,10,1,7,3,2,1,0,0,40,16,1
52,0,279543,2,10,1,4,3,1,1,0,0,60,13,1
36,0,114765,13,6,3,3,6,1,0,0,0,35,1,0
27,0,279580,11,14,3,4,4,1,1,0,0,42,21,0
19,0,73257,3,7,3,3,2,1,0,0,0,15,6,0
66,0,80621,2,10,3,6,4,1,0,0,0,40,1,1
74,5,193602,2,10,5,5,4,5,1,15831,0,40,1,1
37,0,224512,7,11,1,2,3,1,1,0,0,45,1,0
52,1,98642,4,9,1,2,3,1,1,0,0,50,8,1
44,0,765214,11,14,4,5,4,1,1,0,2559,40,1,1
24,0,224785,1,13,3,4,4,1,1,0,1876,65,1,0
31,0,241880,7,11,3,9,4,5,1,0,0,45,1,0
42,2,201495,2,10,1,5,3,1,1,0,0,40,1,1
35,0,165215,1,13,1,6,1,1,0,0,0,15,1,1
35,2,99146,7,11,1,2,3,1,1,0,0,55,1,0
26,5,92795,5,15,3,6,4,1,0,0,0,80,1,0
39,1,54022,2,10,1,8,1,1,0,0,0,40,1,0
38,0,175268,1,13,1,9,3,1,1,0,0,50,1,0
39,4,123983,1,13,1,5,3,2,1,0,0,40,8,1
35,0,269323,1,13,1,1,3,1,1,0,1887,40,1,1
40,0,32798,4,9,1,2,1,1,0,0,0,45,1,0
64,0,101077,5,15,5,6,4,1,0,0,2444,40,1,1
49,0,390746,1,13,1,6,3,1,1,0,1672,45,23,0
26,0,200318,13,6,1,7,3,1,1,0,0,38,1,0
44,0,221172,15,3,6,2,4,1,1,0,0,45,1,0
34,2,337995,1,13,2,5,6,5,1,15020,0,50,1,1
54,0,64421,2,10,5,1,6,1,0,0,0,40,1,0
22,0,199915,2,10,3,3,2,1,0,0,0,10,1,0
64,0,207658,6,12,1,2,3,1,1,0,0,40,1,1
22,0,124810,4,9,3,4,2,1,0,0,0,20,1,0
40,2,253060,1,13,1,5,3,1,1,0,0,55,1,1
36,0,76878,4,9,1,8,3,1,1,5178,0,40,1,1
49,0,41294,2,10,2,9,4,1,0,0,0,40,1,0
42,0,205195,4,9,1,2,3,1,1,0,0,40,1,1
48,0,162236,1,13,2,5,4,1,0,0,0,50,1,1
27,0,445480,10,8,3,2,2,1,1,0,0,40,1,0
30,0,761800,3,7,1,5,3,1,1,0,0,40,1,0
22,0,188300,4,9,3,4,4,1,0,0,0,28,1,0
36,0,138088,4,9,1,2,3,1,1,0,0,45,1,0
53,0,132304,2,10,2,9,5,1,0,0,0,40,1,0
32,0,126173,4,9,4,2,4,1,1,0,0,40,1,0
48,0,259873,2,10,1,5,3,1,1,0,0,50,1,0
40,0,122215,6,12,1,4,3,1,1,0,0,40,1,1
24,0,190015,1,13,1,6,3,1,1,0,0,40,1,0
35,1,313132,5,15,1,6,3,1,1,0,0,40,1,1
35,1,103323,2,10,1,2,3,1,1,0,0,40,1,1
28,0,192932,1,13,2,9,4,1,0,0,0,40,1,0
30,0,264025,4,9,4,11,6,5,1,1506,0,80,1,0
37,0,30269,1,13,3,5,4,1,0,2174,0,50,1,0
23,0,283092,4,9,3,4,5,5,1,0,0,40,19,0
17,0,125236,13,6,3,4,2,1,0,0,0,22,1,0
47,0,187308,4,9,1,5,3,1,1,0,0,55,1,1
43,0,150519,2,10,1,6,3,1,1,0,0,40,1,1
39,4,32587,2,10,1,5,3,3,1,0,1485,40,1,1
37,0,244803,4,9,1,9,3,1,1,0,0,40,30,0
23,0,316793,4,9,1,4,1,5,0,0,0,35,1,0
41,0,106068,4,9,2,4,6,1,0,0,0,40,1,0
22,0,191878,4,9,3,3,4,5,0,0,0,35,1,0
39,0,181983,14,16,2,5,4,1,0,0,2559,60,3,1
65,0,113293,4,9,1,2,3,1,1,0,0,50,1,1
61,4,224711,1,13,3,6,4,1,0,0,0,63,1,1
20,0,460356,10,8,3,3,4,1,1,0,0,30,21,0
37,4,184474,4,9,2,3,6,1,0,2977,0,55,1,0
39,0,289890,1,13,2,4,4,1,1,0,0,60,1,0
27,0,183148,4,9,3,3,4,5,1,0,0,40,1,0
32,1,178109,13,6,1,5,3,1,1,0,0,55,1,0
54,0,351760,2,10,2,9,4,1,0,0,0,35,1,0
39,0,176967,1,13,1,6,3,1,1,0,0,40,1,1
17,0,67444,3,7,3,3,5,5,1,0,0,20,1,0
19,0,1047822,3,7,3,4,6,1,0,0,0,25,1,0
55,4,200448,2,10,2,9,4,5,1,0,0,40,1,0
36,0,34364,6,12,4,1,4,1,0,0,0,3,1,0
27,0,95725,3,7,1,2,3,1,1,0,1740,40,1,0
23,0,124802,2,10,3,8,4,5,0,0,0,40,1,0
38,4,196673,1,13,1,6,1,1,0,0,0,55,1,0
22,0,196943,4,9,3,2,2,1,1,0,0,40,1,0
31,0,43819,1,13,1,5,1,1,0,0,0,40,1,1
53,0,173020,1,13,1,5,3,1,1,0,0,60,1,1
67,4,102690,1,13,1,5,3,1,1,0,0,20,1,0
42,0,199018,4,9,1,9,3,1,1,0,0,55,1,1
31,0,168854,2,10,3,4,4,1,1,0,1504,40,1,0
22,0,53702,13,6,1,7,3,1,1,0,0,40,1,0
50,0,154043,4,9,5,9,5,5,0,0,0,40,1,0
41,2,64112,6,12,1,6,3,1,1,15024,0,50,1,1
42,2,325159,1,13,1,5,3,1,1,0,0,50,1,1
20,0,267706,2,10,3,4,2,1,0,0,0,20,1,0
18,0,70240,4,9,3,4,2,2,0,0,0,40,1,0
31,0,213307,9,4,3,8,5,1,0,0,0,20,21,0
56,0,192845,2,10,1,5,3,1,1,0,1887,40,1,1
23,0,273010,4,9,1,2,3,1,1,0,0,40,1,0
23,0,345577,1,13,3,9,4,1,0,0,0,46,1,0
54,1,72257,4,9,1,4,3,1,1,0,0,50,1,1
34,0,113129,6,12,1,4,3,1,1,0,0,38,1,1
36,0,292380,2,10,1,5,3,5,1,0,0,10,1,0
29,0,121040,7,11,4,9,6,5,0,0,0,40,1,0
67,0,142097,8,5,1,12,1,1,0,0,0,6,1,0
48,3,34998,1,13,1,9,3,1,1,0,0,48,1,1
53,5,41021,11,14,3,6,4,1,0,0,0,46,1,1
42,0,152889,9,4,1,2,3,1,1,4386,0,50,1,1
56,0,436651,4,9,1,10,3,1,1,0,0,20,1,0
40,0,215479,4,9,3,3,5,5,1,0,0,40,1,0
55,5,100285,1,13,2,9,4,1,1,10520,0,40,1,1
61,0,373099,9,4,1,2,3,1,1,0,0,40,1,0
35,1,99357,1,13,1,6,1,1,0,0,0,40,1,1
42,0,67243,4,9,1,2,3,1,1,0,0,50,22,0
32,0,231263,2,10,1,11,3,1,1,0,0,60,1,1
19,0,243942,2,10,3,8,4,1,1,0,0,40,1,0
21,0,194102,6,12,3,9,2,1,1,0,0,40,1,0
39,0,141748,4,9,1,11,3,1,1,0,1887,40,1,1
22,0,211013,4,9,4,9,5,1,0,0,0,40,1,0
23,0,102652,4,9,3,4,4,1,0,0,0,35,1,0
49,0,201127,3,7,1,11,3,1,1,0,1902,70,1,0
49,4,175958,3,7,1,7,3,1,1,0,0,40,17,0
34,0,73928,13,6,4,3,6,2,0,0,0,4,1,0
46,0,212944,3,7,1,2,3,1,1,0,0,32,1,0
26,0,544319,2,10,1,3,3,1,1,0,0,40,1,0
38,0,348960,4,9,2,2,4,1,1,0,0,41,1,0
59,0,280519,13,6,1,11,3,5,1,0,0,40,1,0
24,0,155172,6,12,2,8,4,1,1,0,0,40,1,0
26,0,106856,7,11,3,9,4,1,0,0,0,40,1,0
41,0,397346,2,10,1,4,3,1,1,0,0,50,1,0
27,0,253814,4,9,3,9,4,1,1,0,0,38,1,0
23,0,201490,4,9,3,7,2,1,1,0,0,35,1,0
19,0,176806,8,5,1,11,3,1,1,0,0,40,1,0
39,0,107038,4,9,3,2,2,1,1,0,0,40,1,0
46,0,122194,2,10,1,2,1,1,0,7298,0,40,1,1
28,1,180928,4,9,3,5,2,1,1,0,0,40,1,0
62,0,143746,4,9,2,3,4,1,0,0,0,40,1,0
28,0,183523,6,12,3,9,2,1,1,0,0,35,1,0
35,3,179262,4,9,3,9,6,1,0,0,0,40,1,0
38,0,190759,4,9,1,2,3,1,1,0,0,42,1,0
53,2,200400,14,16,2,5,4,1,1,0,0,60,1,1
29,0,166320,1,13,1,6,3,1,1,0,0,50,1,1
17,0,205954,10,8,3,3,2,1,0,0,0,8,1,0
45,4,251786,4,9,3,9,4,1,0,0,0,37,1,0
20,0,166371,4,9,3,2,5,1,1,0,0,40,1,0
59,4,170423,4,9,1,3,3,1,1,0,0,40,1,0
37,0,393673,11,14,3,6,6,1,0,0,0,40,1,0
27,0,115438,2,10,3,7,2,1,1,0,0,40,1,0
29,0,173944,1,13,1,4,3,1,1,0,0,40,1,1
63,0,149756,13,6,1,2,3,1,1,0,1740,40,1,0
39,0,192251,2,10,2,2,2,1,0,0,0,50,1,1
20,0,163687,2,10,3,3,2,1,1,0,0,40,1,0
20,0,200421,4,9,3,2,4,1,1,0,0,35,1,0
53,2,368014,5,15,1,6,3,1,1,0,1977,60,1,1
35,3,191480,1,13,6,5,4,5,1,0,0,40,1,0
40,0,202466,4,9,2,5,4,1,0,0,0,60,1,0
35,0,141584,11,14,1,9,3,1,1,0,0,45,1,1
38,3,143123,11,14,1,5,3,1,1,0,0,40,1,1
47,0,122194,4,9,2,9,4,1,0,0,0,40,1,0
32,5,110171,2,10,1,6,1,1,0,0,1902,40,1,1
43,2,342510,1,13,1,10,1,1,0,0,0,60,1,1
20,0,42279,2,10,3,3,2,1,0,0,0,30,1,0
33,0,201122,4,9,4,1,4,1,1,0,0,40,1,0
23,0,254025,2,10,3,5,2,1,1,0,0,45,1,0
50,0,410114,5,15,1,5,3,1,1,15024,0,50,1,1
60,0,320422,2,10,2,1,4,1,0,6849,0,50,1,0
56,0,67153,14,16,1,5,3,1,1,0,0,60,1,1
37,0,224406,2,10,1,2,3,1,1,0,0,40,1,0
57,0,211678,13,6,2,9,4,1,1,0,0,64,1,0
22,0,257017,7,11,3,3,5,5,1,0,0,52,1,0
48,2,106232,5,15,1,6,3,1,1,99999,0,48,1,1
27,5,41115,2,10,1,2,3,5,1,0,0,40,1,0
18,1,161245,10,8,3,10,2,1,1,0,0,50,1,0
41,1,37618,6,12,1,2,3,1,1,0,0,60,1,1
33,0,321787,1,13,3,4,2,1,1,0,0,40,1,0
51,0,123011,4,9,6,8,4,1,1,0,0,50,1,0
33,4,66278,11,14,3,6,4,1,0,0,0,45,1,0
25,0,181054,1,13,3,9,4,1,0,0,0,32,1,0
55,1,129786,4,9,1,2,3,1,1,0,0,55,1,0
29,0,245402,3,7,2,3,4,1,0,0,0,70,1,0
41,0,240124,1,13,1,5,3,1,1,0,0,50,1,1
29,4,370675,11,14,3,6,4,1,0,0,0,50,1,0
39,1,34066,2,10,1,2,3,3,1,0,0,50,1,1
35,0,53553,2,10,1,4,3,1,1,7298,0,48,1,1
20,0,319758,2,10,3,7,4,1,0,0,0,40,1,0
41,0,43556,7,11,2,1,4,1,0,0,0,40,1,0
26,2,97952,1,13,3,5,2,1,1,0,0,80,1,0
44,0,244522,4,9,2,2,4,1,1,0,0,45,1,0
32,0,188108,4,9,1,2,3,1,1,0,0,55,1,0
35,0,187022,4,9,2,6,4,1,1,0,0,40,1,0
59,5,173422,9,4,1,2,3,1,1,5013,0,38,1,0
61,5,103575,2,10,2,2,4,1,1,0,0,40,6,0
20,0,116830,4,9,3,8,2,1,1,0,0,43,1,0
58,0,219504,10,8,2,11,6,5,1,0,0,45,1,1
48,1,102102,3,7,1,2,3,1,1,0,0,55,1,0
26,0,129661,1,13,3,9,4,2,0,0,0,40,1,0
28,5,189346,2,10,1,3,3,1,1,0,0,40,1,0
48,0,113211,1,13,1,2,3,1,1,99999,0,40,1,1
45,0,256866,4,9,1,6,3,1,1,0,0,45,1,1
18,0,186408,4,9,3,7,2,1,1,1055,0,40,1,0
23,0,50411,4,9,3,2,2,1,1,0,0,40,1,0
31,0,118941,2,10,3,5,4,1,0,0,0,40,1,1
35,0,99065,6,12,2,9,6,1,0,0,0,32,1,0
22,1,238917,4,9,3,7,4,1,1,0,0,40,1,0
32,1,220740,4,9,3,2,2,1,1,0,0,60,1,0
69,0,192660,4,9,5,9,6,1,0,0,0,20,1,0
39,0,56962,2,10,1,5,1,1,0,0,0,43,1,1
22,0,122048,1,13,3,9,2,1,0,4416,0,40,1,0
52,0,172511,11,14,1,5,3,1,1,0,0,36,1,0
44,0,186790,11,14,1,5,3,1,1,0,0,48,1,0
22,0,196280,6,12,3,3,2,1,0,0,0,40,1,0
49,0,61885,6,12,1,4,3,1,1,0,0,45,1,1
51,0,143822,4,9,1,4,3,1,1,0,0,50,1,1
27,0,315640,11,14,3,6,4,2,1,0,0,20,12,0
34,0,617917,1,13,1,4,3,1,1,0,1887,40,1,1
20,0,35448,2,10,3,9,2,1,0,0,0,12,1,0
22,0,124483,1,13,3,1,4,2,1,0,2339,40,8,0
68,0,230904,3,7,5,8,4,5,0,0,1870,35,1,0
31,0,164461,4,9,1,11,3,1,1,0,0,73,1,0
22,0,450695,4,9,3,3,4,1,1,0,0,30,1,0
28,0,166634,4,9,3,9,2,3,0,0,0,40,1,0
46,0,151107,2,10,1,4,3,5,1,0,1977,60,1,1
49,0,219751,4,9,1,5,3,1,1,0,0,40,1,0
40,0,85604,11,14,1,6,3,1,1,0,0,55,1,0
54,4,231482,4,9,1,2,3,1,1,0,0,40,22,0
24,0,138152,8,5,3,2,5,4,1,0,0,58,32,0
27,0,309196,6,12,3,5,4,1,0,0,0,40,1,0
33,0,91666,4,9,1,8,3,1,1,0,0,40,1,0
19,0,89734,2,10,3,3,5,3,1,0,0,42,1,0
27,0,79661,4,9,1,4,3,1,1,4386,0,40,1,1
39,0,197150,4,9,2,2,6,1,1,0,0,50,37,0
29,0,53448,10,8,1,3,3,2,1,0,0,50,12,0
44,1,255543,15,3,1,10,3,1,1,0,0,84,1,1
51,5,367209,14,16,6,6,4,1,1,0,0,70,1,1
37,0,226500,1,13,1,4,3,1,1,0,0,55,1,1
56,0,292710,4,9,1,4,3,1,1,0,0,40,1,1
19,0,235732,3,7,3,9,6,1,0,0,0,15,1,0
37,0,301614,1,13,3,8,5,1,1,0,0,40,1,0
18,0,261714,2,10,3,4,2,1,0,0,0,15,1,0
28,0,266316,9,4,1,2,3,1,1,3464,0,35,1,0
40,2,189941,1,13,1,6,3,1,1,3103,0,60,1,1
50,1,143535,11,14,1,6,3,1,1,0,0,40,1,0
31,0,234537,4,9,3,7,4,1,1,0,0,60,1,0
57,1,181435,3,7,2,3,6,1,1,4650,0,50,1,0
40,0,94210,1,13,1,4,3,1,1,0,0,50,1,1
44,0,344060,1,13,3,6,4,1,1,27828,0,40,1,1
40,0,301359,2,10,1,6,3,1,1,0,0,60,1,0
42,5,184527,2,10,3,5,6,1,0,0,0,45,1,0
41,3,333070,2,10,1,2,3,5,1,0,0,35,1,0
23,0,149574,2,10,6,3,4,1,1,0,0,45,1,0
41,1,34037,4,9,1,10,3,1,1,0,0,99,1,0
41,1,123502,2,10,3,4,2,1,1,0,0,40,1,0
29,1,267661,7,11,3,10,4,1,1,0,0,75,1,0
33,0,109920,1,13,3,9,4,5,0,0,0,40,1,0
43,0,134120,4,9,2,4,5,1,0,0,0,46,1,0
18,0,192254,2,10,3,4,2,1,0,0,0,10,1,0
67,1,94809,2,10,5,3,4,1,0,2346,0,33,1,0
21,0,183789,4,9,3,3,2,1,1,0,0,40,1,0
36,0,86643,10,8,1,8,3,1,1,0,0,48,1,0
24,0,198349,3,7,3,4,2,1,0,0,0,30,1,0
44,4,113597,4,9,1,2,3,1,1,0,0,40,1,0
22,3,280567,2,10,3,11,2,1,1,0,0,4,1,0
60,0,298967,9,4,1,11,3,1,1,0,0,15,1,0
31,1,134615,2,10,1,6,3,1,1,0,0,50,1,1
74,0,89852,10,8,1,7,3,1,1,0,0,11,1,0
30,0,289442,1,13,3,5,4,1,1,0,0,40,1,0
29,0,159109,3,7,3,11,6,1,1,0,0,40,1,0
47,0,105495,2,10,1,5,1,1,0,0,0,50,1,1
71,0,155093,7,11,5,9,4,1,0,0,0,20,1,0
33,0,312923,13,6,1,3,3,1,1,0,0,80,21,0
56,0,202435,4,9,5,8,6,1,0,0,0,30,1,0
24,1,49154,3,7,3,3,6,3,0,0,0,40,1,0
37,0,184456,1,13,1,4,3,1,1,0,0,40,1,1
52,0,95329,1,13,1,8,3,1,1,0,0,40,8,0
56,0,373216,4,9,1,9,3,1,1,0,0,48,1,0
52,0,204226,1,13,2,2,4,1,1,0,0,40,1,0
56,5,222745,14,16,1,11,3,1,1,0,0,56,1,0
54,0,106728,1,13,1,1,3,1,1,0,0,40,1,0
43,1,61287,1,13,1,5,3,1,1,0,0,60,1,0
68,0,146011,4,9,5,2,4,1,0,3273,0,42,1,0
38,0,166744,1,13,1,9,1,1,0,0,0,40,1,0
44,4,54651,11,14,1,6,3,1,1,0,0,40,1,1
23,0,131230,1,13,3,13,2,1,1,0,0,50,1,0
69,0,271312,4,9,5,9,4,1,0,0,0,40,1,0
52,0,163776,4,9,1,4,3,1,1,0,1902,60,1,1
24,0,230126,6,12,1,3,3,1,1,0,0,40,1,0
45,0,37718,1,13,1,6,3,1,1,0,0,40,1,1
43,0,245975,8,5,1,9,3,1,1,0,0,84,1,0
59,5,115439,1,13,1,5,3,1,1,0,1977,40,1,1
35,0,97554,6,12,1,5,3,1,1,0,0,50,1,1
43,0,109762,1,13,1,6,3,1,1,0,0,20,1,1
47,0,138342,3,7,1,10,3,1,1,0,0,40,1,0
48,0,275154,4,9,1,7,3,5,1,0,0,40,1,0
23,5,191165,2,10,3,13,4,1,1,0,0,15,1,0
51,0,277471,4,9,1,2,3,1,1,0,0,40,1,1
44,0,117936,4,9,1,2,3,5,1,0,0,40,1,0
24,0,249956,1,13,3,9,4,1,0,0,0,40,1,0
39,2,170502,11,14,2,5,4,5,1,0,0,70,1,1
19,0,202951,2,10,3,7,2,1,1,0,0,20,1,0
21,0,396722,2,10,3,3,2,1,0,0,0,25,1,0
49,0,93557,4,9,1,5,3,1,1,0,0,48,1,1
22,0,103805,2,10,3,3,2,1,1,0,0,36,1,0
59,0,92141,4,9,5,8,4,5,0,0,0,40,1,0
51,0,171924,4,9,1,2,3,1,1,7688,0,50,1,1
38,4,173804,1,13,2,6,2,1,0,0,0,38,1,0
45,0,139571,4,9,1,2,3,1,1,0,0,50,1,1
56,2,142076,2,10,1,10,3,1,1,0,0,60,1,0
27,4,68729,4,9,1,13,3,2,1,0,0,40,1,1
21,0,37783,2,10,3,5,4,1,0,0,0,38,1,0
55,1,183580,11,14,2,5,4,1,1,0,0,45,1,0
31,0,106637,2,10,2,9,6,1,0,0,0,20,1,0
57,1,411604,8,5,1,10,3,1,1,0,0,45,21,0
26,0,201663,11,14,3,6,4,5,1,0,0,40,1,0
51,0,153064,4,9,1,11,3,1,1,5013,0,40,1,0
35,0,212465,4,9,3,3,4,1,1,0,0,40,1,0
46,0,141221,1,13,1,9,3,2,1,0,0,40,16,1
38,4,289653,1,13,1,13,3,1,1,0,1628,48,1,0
24,0,219835,9,4,3,7,4,1,1,0,0,24,32,0
38,5,187119,11,14,2,5,4,1,0,0,0,50,1,1
49,0,406518,4,9,2,12,6,1,0,0,0,16,36,0
51,0,145105,2,10,3,11,4,1,1,0,0,30,1,0
72,0,171181,4,9,5,9,6,1,0,2329,0,20,1,0
60,0,80927,9,4,1,11,3,1,1,0,0,50,1,1
45,0,191357,7,11,1,2,3,1,1,0,0,40,1,0
21,0,153542,13,6,1,10,3,1,1,0,0,30,1,0
49,0,27802,2,10,1,2,3,1,1,0,1887,40,1,1
46,0,275792,1,13,3,5,6,5,0,0,0,40,1,0
62,3,162876,2,10,1,9,3,1,1,0,0,40,1,0
51,0,197600,1,13,1,5,3,1,1,0,0,50,1,1
50,0,134247,2,10,1,2,3,1,1,0,0,50,1,1
18,0,179597,4,9,3,3,4,1,1,0,0,20,1,0
71,0,148003,1,13,2,4,4,1,0,0,1911,38,1,1
30,0,185177,4,9,3,7,4,1,1,0,0,22,1,0
51,0,133069,13,6,5,4,6,1,0,0,0,40,1,0
36,0,177154,7,11,3,1,4,1,1,0,0,40,1,1
41,5,29324,4,9,2,9,6,1,0,0,0,45,1,0
38,5,54911,2,10,2,1,6,1,0,0,0,10,1,0
49,0,219611,1,13,1,5,3,1,1,0,0,75,1,1
42,5,200294,1,13,2,6,6,1,0,0,0,40,1,0
53,0,177063,2,10,1,4,3,1,1,0,0,45,1,1
21,0,140001,2,10,3,9,2,1,1,0,0,10,1,0
19,0,237433,4,9,3,6,4,1,0,4416,0,40,1,0
43,5,99185,1,13,2,6,4,1,0,0,0,40,1,0
47,1,52291,11,14,1,4,3,1,1,7688,0,45,1,1
30,0,247328,4,9,4,13,4,1,1,0,0,40,1,1
63,1,388594,5,15,1,6,3,1,1,15024,0,50,1,1
53,4,130730,4,9,2,9,5,1,0,0,0,35,1,0
23,0,115458,2,10,1,4,3,1,1,0,0,40,1,0
28,0,113866,4,9,2,9,6,1,0,0,0,40,1,0
61,0,284710,5,15,1,6,3,1,1,0,1902,45,30,1
60,4,168381,7,11,5,9,4,3,0,0,0,40,1,0
32,0,167063,1,13,1,1,3,1,1,0,0,40,1,0
47,0,33794,4,9,1,2,3,1,1,0,0,56,1,1
36,0,263574,7,11,1,9,1,1,0,0,0,40,1,0
24,0,95552,4,9,3,7,4,1,1,0,0,40,1,0
46,0,245724,1,13,1,5,3,1,1,3818,0,44,1,0
59,0,152731,13,6,1,11,3,1,1,0,0,40,1,0
30,0,366876,3,7,1,11,3,1,1,0,0,40,1,0
30,0,203488,1,13,3,6,4,1,1,0,0,60,1,0
38,0,30529,4,9,1,7,3,1,1,3411,0,40,1,0
57,0,201159,4,9,5,4,4,1,0,0,0,30,1,0
64,2,182158,5,15,1,6,3,1,1,99999,0,60,1,1
48,0,443377,11,14,3,6,4,1,1,0,0,60,1,0
28,0,101618,1,13,1,5,3,1,1,0,0,42,1,1
46,2,132576,4,9,1,4,3,1,1,0,1887,45,1,1
55,2,147098,4,9,2,5,6,1,1,0,2444,60,1,1
44,0,30424,6,12,2,5,4,1,0,0,1980,40,1,0
50,0,68898,7,11,1,13,3,1,1,0,0,40,1,0
58,0,158864,4,9,5,5,4,1,1,0,0,55,1,1
27,3,180103,7,11,3,1,6,5,1,1151,0,40,1,0
52,0,317625,11,14,2,6,6,1,0,0,0,40,1,0
30,0,80933,2,10,1,4,3,1,1,0,0,40,1,0
49,0,107373,13,6,1,11,3,1,1,0,0,99,1,1
32,1,220148,4,9,1,5,3,1,1,0,0,40,1,0
44,2,63503,1,13,1,4,3,1,1,0,0,60,10,1
63,0,210350,15,3,1,8,3,4,1,0,0,32,21,0
60,0,194589,1,13,1,6,3,1,1,7688,0,40,1,1
55,0,200453,2,10,1,1,3,1,1,0,0,40,1,0
77,1,101575,10,8,2,11,4,1,1,0,0,12,1,0
55,0,201232,11,14,1,5,3,1,1,0,0,55,1,1
51,0,168553,4,9,3,2,2,1,1,0,0,35,1,0
35,0,166606,2,10,1,5,3,1,1,0,0,40,1,0
33,0,106014,1,13,2,4,4,1,1,0,0,40,1,0
34,0,100882,1,13,1,4,3,1,1,0,0,47,1,1
52,5,108836,1,13,1,13,3,1,1,0,0,48,1,1
50,0,271493,4,9,2,9,4,1,0,0,0,40,1,0
48,4,204629,14,16,1,6,3,1,1,15024,0,45,5,1
24,0,153078,1,13,3,1,4,2,1,0,0,40,1,0
44,0,148316,6,12,1,3,3,1,1,0,0,40,1,0
40,0,293485,4,9,2,12,6,1,0,0,0,32,1,0
61,4,257105,2,10,2,2,6,1,1,0,0,40,1,0
60,0,248160,4,9,1,10,3,1,1,0,0,40,1,0
47,0,209057,2,10,2,2,6,1,1,0,0,40,1,1
30,3,243233,2,10,1,14,3,1,1,0,0,48,1,1
44,0,204314,4,9,1,3,1,5,0,0,0,38,1,1
60,0,108969,13,6,1,2,3,1,1,0,0,50,1,0
44,0,103397,4,9,2,7,5,1,0,0,0,40,1,0
33,0,198452,1,13,4,1,6,1,0,5455,0,40,1,0
38,0,216572,4,9,4,12,6,5,0,0,0,40,1,0
42,0,311920,1,13,1,5,1,1,0,0,1485,17,1,1
45,2,363298,1,13,1,5,3,5,1,0,0,45,1,1
40,0,146906,11,14,1,5,3,1,1,0,0,50,1,1
40,0,339814,2,10,1,5,3,1,1,0,0,40,1,1
60,0,169408,1,13,1,5,3,1,1,7298,0,40,1,1
40,1,308296,4,9,2,3,2,1,0,0,0,40,1,0
45,0,59380,1,13,3,6,4,1,0,0,0,40,1,0
51,1,195634,11,14,3,5,4,1,1,10520,0,20,1,1
31,3,180656,4,9,3,9,2,1,1,0,0,35,1,0
19,0,144793,3,7,3,8,2,1,1,0,0,40,1,0
24,4,56820,1,13,3,6,4,1,1,0,0,40,1,0
51,0,41414,8,5,3,3,4,5,0,0,0,40,1,0
28,1,160731,1,13,1,10,3,1,1,0,0,50,1,0
31,0,175778,6,12,3,9,4,1,0,0,0,40,1,0
19,0,230238,4,9,3,11,2,1,1,0,0,46,1,0
